person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-1.6393576483202645,0.5154882224664948,-0.5338212385286342,-0.5381825257473344,1.0404333946703896,-0.13322103315981765,-1.5458417604319976,0,-0.6635241165414916,0,0,0,1,0,0,0,0,0,1
-1.4842226896912614,-0.7450220113933631,1.2736189885955969,0.722493336860617,-0.559720225558565,1.7406034808661306,0.2078263757373664,0,0.19558153893913163,1,0,0,0,0,0,0,0,0,1
0.9979366483727884,-1.5197288601780004,-0.5649840010652589,-0.5381825257473344,1.4452539374500943,-1.0050425438961008,0.8758904276114097,0,-1.1544416339589905,0,0,1,0,0,0,1,0,0,0
1.6184764828888007,1.6563256523954626,-0.9389371515047549,0.09215540555664131,-1.6519604813698099,1.5946424134577932,0.45835039519013265,0,-1.39990039266774,0,0,0,1,1,0,0,0,0,0
0.22226185522777284,0.2529225183196161,-0.8766116264315057,-0.5381825257473344,-0.9560839353132771,0.7405729244333351,-1.3788257474634866,0,1.4228753324828791,0,1,0,0,1,0,0,0,0,0
0.9979366483727884,0.17965743129978204,-0.9077743889681303,-1.1685204570513101,-0.9409824477686475,-0.149000608014773,-0.5437456826209324,0,0.5637696770022559,1,0,0,0,0,0,1,0,0,0
1.4633415242597976,-1.2066310304092858,0.7750147880096021,-0.5381825257473344,1.5043510920414116,-1.4508155335485893,1.585708482727581,0,-0.049877219769617856,1,0,0,0,1,0,0,0,0,0
-0.08800806203023338,-1.3925217033266306,-0.9700999140413796,0.722493336860617,-0.42370616107326753,-1.2397637198635614,-0.8360237053158265,0,-0.049877219769617856,0,0,0,1,1,0,0,0,0,0
0.22226185522777284,-1.214847372171705,-0.31568190077226144,-1.1685204570513101,1.5445210489101262,1.3835905997727653,0.7923824211271542,1,0.3183109182935064,0,1,0,0,0,1,0,0,0,0
-0.7861153758607473,-0.21320061731676618,-1.032425439114629,-1.1685204570513101,-0.21299007153386892,0.8056636707100256,-1.5040877571898699,0,0.8092284357110053,0,0,0,1,0,0,0,1,0,0
-1.6393576483202645,0.7134273649247789,1.928037001864715,1.9831691994685685,0.6394385620686577,1.40134262148459,-1.6711037701583806,0,-0.1726065991239926,0,0,0,1,0,0,1,0,0,0
0.3773968138567759,-1.3191591893293766,-1.0012626765780044,0.09215540555664131,0.8872036343842143,0.9792389941145343,-1.0030397182843371,0,-1.5226297720221147,0,0,0,1,0,0,0,1,0,0
-1.6393576483202645,-0.9546848668011861,0.8061775505462266,0.09215540555664131,1.4900550171658289,0.9062584604103663,1.2099224535484312,0,0.3183109182935064,0,0,0,1,0,0,0,1,0,0
-1.4066552103767598,-0.708551846179146,0.401061637570106,0.09215540555664131,1.7049995232177237,-0.2791821005681547,-1.5458417604319976,0,-1.1544416339589905,0,0,0,1,1,0,0,0,0,0
-0.16557554134473493,-0.07962823127395698,-0.5338212385286342,-1.1685204570513101,0.6498082501826368,1.6695953940188308,0.1243183692531109,1,1.3001459531285042,0,0,1,0,0,1,0,0,0,0
-0.5534129379172427,-1.5282699585318198,-0.5649840010652589,-1.1685204570513101,0.9812355634954415,-1.6520051129492699,0.45835039519013265,0,-0.6635241165414916,0,0,1,0,0,0,0,0,1,0
1.230639086316293,1.3966502819120434,-1.1570764892611276,0.722493336860617,-1.5900443824368284,1.6853749688737865,-0.4602376761366771,0,-0.908982875250241,1,0,0,0,0,0,0,0,0,1
-0.47584545860274113,-1.6078353234248133,-0.6584722886751329,0.09215540555664131,-1.0511226302608128,-0.010929328033913485,1.4604464730011977,0,0.9319578150653801,0,1,0,0,0,0,0,0,0,1
0.6876667311147822,-1.2060464685447658,0.2452478248869826,-1.1685204570513101,-0.30319629046712315,-1.3581105312757265,-0.5437456826209324,0,-1.5226297720221147,1,0,0,0,1,0,0,0,0,0
-0.010440582715731827,0.30543565914899184,2.411059821182397,-0.5381825257473344,1.6614065625055596,-1.125361802165135,-0.7942697020736987,0,0.9319578150653801,0,1,0,0,0,1,0,0,0,0
0.3773968138567759,0.8546964821837674,-1.125913726724503,0.09215540555664131,0.21750300007170612,-0.4665645519707493,-1.044793721526465,0,1.6683340911916285,1,0,0,0,0,0,0,1,0,0
-0.08800806203023338,-1.241477412666503,0.6815265003997282,0.722493336860617,1.4323673347453436,0.255350997643458,1.41869246975907,0,0.9319578150653801,0,1,0,0,0,1,0,0,0,0
0.2998293345422744,1.5602301770002103,0.4633871626433554,-1.1685204570513101,1.456630391400382,0.7780494147138537,-1.5040877571898699,0,1.4228753324828791,0,1,0,0,0,0,0,0,0,1
-1.018817813804252,0.7409017725572166,0.2764105874236072,-0.5381825257473344,-0.54864580135917,0.024574715389735997,0.4165963919480049,0,1.3001459531285042,0,0,0,1,0,0,1,0,0,0
1.0755041276872899,1.5916666150477277,0.2452478248869826,1.9831691994685685,-0.38474432320812313,-1.0701332901727916,-0.6272536891051879,0,-0.6635241165414916,0,0,1,0,0,0,0,0,0,1
0.5325317724857791,0.4910990024523568,0.1829222998137332,-1.1685204570513101,-0.9155112721100388,-0.03459869031634671,1.3769384665169422,0,-0.908982875250241,0,0,1,0,0,0,0,1,0,0
1.6960439622033023,-0.4463108986236673,0.9931541257659748,1.3528312681645929,-1.406007587559609,0.5097966421796128,0.7506284178850264,0,-0.6635241165414916,1,0,0,0,0,1,0,0,0,0
-1.716925127634766,-1.0637706058524372,-1.0635882016512537,-1.1685204570513101,0.04665483765012969,0.5058517484658741,-1.044793721526465,1,-1.1544416339589905,0,0,0,1,1,0,0,0,0,0
-0.7085478965462458,0.22655228309793823,-0.5338212385286342,-0.5381825257473344,-1.146564031542872,-1.4942093643997165,1.0846604438220484,0,-0.29533597847836734,0,0,0,1,0,1,0,0,0,0
-0.08800806203023338,1.3765478489043852,0.7750147880096021,0.09215540555664131,1.226181691469334,1.5966148603146628,0.7088744146428987,1,-0.29533597847836734,1,0,0,0,0,0,0,0,0,1
0.9203691690582868,-0.8220542748734369,-0.5026584759920095,0.09215540555664131,1.1355727662015562,-0.29890656913684877,-0.12620565019965535,0,1.1774165737741296,0,0,0,1,0,0,0,0,0,1
1.230639086316293,-1.1269032872205922,-1.125913726724503,0.09215540555664131,1.3212203864168697,-0.8018805176385504,1.001152437337793,1,-0.1726065991239926,0,0,1,0,0,0,0,0,0,1
-1.4842226896912614,-0.5198682665757614,-1.0947509641878783,-0.5381825257473344,-0.27500684705048123,-1.0701332901727916,0.16607237249523865,0,0.5637696770022559,0,1,0,0,0,1,0,0,0,0
0.3773968138567759,-0.6653592195229495,-0.5338212385286342,-1.1685204570513101,0.22726862868389994,-1.2594881884322555,0.1243183692531109,0,1.1774165737741296,1,0,0,0,0,0,0,1,0,0
-1.173952772433255,-0.6211598474334131,-0.31568190077226144,0.09215540555664131,-0.9395729755978154,-0.5356001919611789,0.45835039519013265,1,-0.7862534958958664,0,0,0,1,0,0,0,0,0,1
-0.08800806203023338,-1.1837681663747277,-0.31568190077226144,0.09215540555664131,-1.6984730630072693,0.0137262576769539,-1.4205797507056144,0,0.4410402976478811,0,0,1,0,0,0,1,0,0,0
-0.9412503344897505,0.6875117889310609,0.7438520254729772,0.09215540555664131,0.5507424918898665,-0.5533522136730037,0.5836124049165159,0,0.6864990563566306,0,0,0,1,0,0,0,0,1,0
-0.320710499973738,-0.845176944181115,-0.15986808808913808,0.722493336860617,1.6569767928258015,-0.4922063611100519,-0.9195317118000819,0,-0.049877219769617856,1,0,0,0,0,1,0,0,0,0
0.8428016897437852,-0.4488764756957271,1.2112934635223473,0.09215540555664131,-1.3715761959578534,1.509827198612408,0.9593984340956652,1,0.6864990563566306,0,1,0,0,0,0,0,0,0,1
-0.9412503344897505,-0.832089253547696,-0.9700999140413796,-1.1685204570513101,1.692112920512973,-1.4882920238291082,-1.1700557312528481,0,-1.1544416339589905,0,0,1,0,0,0,0,0,1,0
1.1530716070017915,0.03566035867303369,-0.8142861013582562,-0.5381825257473344,-0.5981786805055551,-0.2535402914288521,1.6274624859697087,0,1.6683340911916285,0,0,0,1,0,1,0,0,0,0
-0.47584545860274113,-1.0349646961952597,0.96199136322935,-0.5381825257473344,1.4176685535352376,-1.0010976501823619,1.2099224535484312,1,1.5456047118372538,0,0,0,1,0,1,0,0,0,0
1.1530716070017915,0.5304270256708936,0.2764105874236072,0.722493336860617,-0.10053432761819367,1.3362518752078996,1.41869246975907,0,0.9319578150653801,0,1,0,0,0,0,1,0,0,0
1.1530716070017915,-1.1361588500754916,0.5257126877166047,1.3528312681645929,-0.24913296505734914,1.651843372307006,1.1681684503063035,0,0.4410402976478811,1,0,0,0,0,1,0,0,0,0
-1.0963852931187537,0.6434423194780845,2.411059821182397,0.722493336860617,-1.7030035092706581,0.7780494147138537,0.7506284178850264,0,-0.29533597847836734,0,0,0,1,0,0,0,0,0,1
0.2998293345422744,0.5507567882925319,0.3387361124968566,2.613507130772544,-0.8917515983731549,1.5196894328967554,0.04081036276885541,0,-0.29533597847836734,0,1,0,0,1,0,0,0,0,0
-0.9412503344897505,-0.11606592082903402,-0.8142861013582562,-1.1685204570513101,0.2725730913177888,-0.24565050400137456,0.5001043984322604,0,-0.7862534958958664,0,0,1,0,0,0,0,0,0,1
0.9203691690582868,0.6718260455664422,2.411059821182397,0.09215540555664131,0.15196254412801358,-1.732875434080916,-1.0030397182843371,1,-0.41806535783274207,0,1,0,0,0,0,1,0,0,0
1.230639086316293,0.9656008581468584,-0.8142861013582562,1.3528312681645929,-1.095420327058393,-0.352162634272323,1.001152437337793,0,0.4410402976478811,0,1,0,0,0,0,0,0,0,1
0.5325317724857791,-1.104560033732274,1.3359445136688461,0.722493336860617,1.1636615330345672,-0.3995013588371891,1.5022004762433254,1,-1.39990039266774,0,1,0,0,0,0,0,1,0,0
-0.16557554134473493,0.5826154099088694,-0.44033295091876024,0.722493336860617,1.4140441965245263,-0.8965579667682826,-1.0030397182843371,0,1.1774165737741296,0,0,1,0,1,0,0,0,0,0
0.2998293345422744,-0.8749246479533526,-0.6584722886751329,0.722493336860617,-0.7920817805785995,1.6202842225970955,0.7088744146428987,0,-0.6635241165414916,0,0,0,1,0,0,0,0,0,1
1.6960439622033023,-1.1480449413207305,-0.31568190077226144,0.09215540555664131,-0.10516545046521343,0.06007875881338548,-0.2932216631681661,0,-1.5226297720221147,0,1,0,0,0,0,0,0,0,1
-1.173952772433255,1.4327632148757206,-1.0947509641878783,0.09215540555664131,1.0653005108272129,-0.3206034845624123,1.0429064405799207,0,1.6683340911916285,0,0,0,1,1,0,0,0,0,0
-1.0963852931187537,-1.611017938020533,-0.5338212385286342,1.3528312681645929,1.3820290429299116,1.5532210294635351,-1.2118097344949759,0,-1.0317122546046158,0,0,0,1,0,0,0,1,0,0
-1.018817813804252,0.01585020659763529,-0.7831233388216315,-0.5381825257473344,-1.4044974388051459,-1.6500326660924005,-0.6272536891051879,0,-1.2771710133133654,0,0,1,0,1,0,0,0,0,0
-1.2515202517477566,-1.2817472300000996,-1.0947509641878783,1.9831691994685685,1.6085513560993558,0.2671856787846746,0.1243183692531109,0,-1.2771710133133654,0,0,0,1,0,0,0,1,0,0
0.8428016897437852,0.5751460083066701,2.411059821182397,-0.5381825257473344,-1.3769120548902891,-0.4073911462646666,-1.4623337539477421,0,-1.1544416339589905,0,1,0,0,0,0,0,1,0,0
0.22226185522777284,0.45732431694675957,0.5880382127898539,0.09215540555664131,-0.0839226913191011,0.7642422867157677,0.45835039519013265,0,-0.41806535783274207,0,1,0,0,1,0,0,0,0,0
-1.0963852931187537,1.1108644814800666,-1.125913726724503,-0.5381825257473344,0.9695570797942612,0.7839667552844621,0.08256436601098316,0,-0.5407947371871168,0,0,1,0,0,0,0,1,0,0
-1.018817813804252,1.1650988322438622,0.5257126877166047,-1.1685204570513101,-1.673505270266815,1.119282720952263,-1.7128577734005084,0,0.4410402976478811,0,1,0,0,0,1,0,0,0,0
0.3773968138567759,0.44712695997680035,1.928037001864715,-0.5381825257473344,-1.5428270647139533,0.312551956492671,-0.2932216631681661,1,-1.6453591513764896,0,0,1,0,0,0,0,0,0,1
0.7652342104292837,0.675106087139582,-1.0635882016512537,-1.1685204570513101,-0.9948444200111598,0.6794270718703828,1.585708482727581,0,-1.39990039266774,0,0,1,0,0,0,0,1,0,0
1.4633415242597976,-0.6862735440091079,0.08943401220385924,-0.5381825257473344,1.0881540953114193,-0.9794007347567981,1.251676456790559,1,-0.049877219769617856,0,0,0,1,0,0,0,0,0,1
-0.7861153758607473,-1.3305581456875157,1.5540838514252187,-0.5381825257473344,0.9954309617873933,0.0581063119565161,1.5439544794854532,0,-0.7862534958958664,0,0,0,1,0,1,0,0,0,0
-0.010440582715731827,-1.2548573842321817,2.3643156773774607,-0.5381825257473344,-1.393423014605751,-0.2042291200071166,1.5439544794854532,1,-0.049877219769617856,0,1,0,0,0,0,0,1,0,0
1.6184764828888007,-0.5939127694149553,-0.6273095261385082,-0.5381825257473344,0.6750780726739836,0.7070413278665547,0.7506284178850264,0,-1.2771710133133654,0,0,1,0,0,0,0,0,0,1
1.0755041276872899,0.29423155674569273,0.7126892629363527,1.9831691994685685,0.5699717193633614,0.32833153134762666,-0.7107616955894434,0,0.5637696770022559,0,0,0,1,0,0,0,0,0,1
-1.4842226896912614,-0.4673226500872456,0.6192009753264788,0.722493336860617,-1.313284454035583,0.7898840958550706,-0.752515698831571,0,-0.6635241165414916,0,0,1,0,0,0,0,0,0,1
0.3773968138567759,0.4260827328540821,-1.0012626765780044,0.722493336860617,-0.432263670681891,0.0137262576769539,-0.8777777085579541,0,0.3183109182935064,1,0,0,0,0,0,0,0,0,1
0.7652342104292837,-1.3683922885856126,2.177339102157712,-1.1685204570513101,-0.8524877307571179,-1.7151234123690915,1.585708482727581,1,-0.5407947371871168,1,0,0,0,0,1,0,0,0,0
-1.4842226896912614,-1.2989268536851584,-0.5649840010652589,0.09215540555664131,-1.1972043531091967,0.937817610120277,-0.41848367289454935,0,1.4228753324828791,0,0,0,1,0,0,0,0,0,1
-1.6393576483202645,0.6261977444747459,-0.40917018838213554,-0.5381825257473344,1.2155099736044623,1.5650557106047522,-0.9195317118000819,0,1.1774165737741296,1,0,0,0,0,0,0,1,0,0
-0.08800806203023338,0.7412590048077565,-1.0635882016512537,0.09215540555664131,-0.34678925117928733,-1.6322806443805757,-0.5437456826209324,0,0.6864990563566306,0,0,0,1,0,0,0,1,0,0
-1.018817813804252,-1.216698484742685,-0.6584722886751329,1.3528312681645929,1.5219694941768127,-0.09179964916555969,1.585708482727581,0,1.5456047118372538,0,0,1,0,0,0,0,0,1,0
-0.08800806203023338,0.8489807661751279,-1.0947509641878783,0.722493336860617,1.4705237599414411,-1.6953989438003974,-0.41848367289454935,0,-0.6635241165414916,0,0,0,1,1,0,0,0,0,0
-0.9412503344897505,-1.4650398501862447,0.307573349960232,-1.1685204570513101,1.596671519230914,-0.8294947736347223,-0.752515698831571,0,0.5637696770022559,0,0,1,0,0,0,0,1,0,0
0.9203691690582868,1.6214143188199652,-0.6273095261385082,1.3528312681645929,1.3041053671996228,1.0956133586698307,-0.6690076923473156,0,1.6683340911916285,1,0,0,0,0,0,0,1,0,0
-0.7861153758607473,0.7261578233076578,2.2708273897675864,-0.5381825257473344,-1.4286598188765534,1.217905063795734,0.4165963919480049,0,1.6683340911916285,0,0,1,0,0,0,0,0,0,1
-0.8636828551752489,0.08015201169483009,-0.7207978137483823,-1.1685204570513101,-1.3456016373810904,-1.0010976501823619,0.8341364243692819,0,-0.7862534958958664,1,0,0,0,1,0,0,0,0,0
0.22226185522777284,0.9870023175201167,0.21408506235035804,0.722493336860617,-0.8532931434261648,-1.746682562079002,-0.1679596534417831,0,-0.1726065991239926,1,0,0,0,0,0,0,0,0,1
-1.4066552103767598,0.16354950436634333,2.0215252894745888,-1.1685204570513101,0.3596583361584863,-1.61847351638249,-0.1679596534417831,0,1.3001459531285042,0,0,0,1,0,0,1,0,0,0
1.6184764828888007,-1.228097441100824,-0.37800742584551084,-0.5381825257473344,-1.6172270600171619,1.5729454980322297,0.1243183692531109,0,0.4410402976478811,0,1,0,0,1,0,0,0,0,0
0.5325317724857791,1.3054261553877908,-0.6273095261385082,-0.5381825257473344,-0.2593013000040664,1.70707188429935,0.1243183692531109,0,-0.6635241165414916,0,0,0,1,1,0,0,0,0,0
0.3773968138567759,0.8108543423447709,-0.8766116264315057,1.3528312681645929,-0.9878977357406301,0.03443694967408288,-0.6272536891051879,1,1.1774165737741296,0,1,0,0,0,0,1,0,0,0
0.4549642931712775,1.1744193464170416,0.4945499251799799,0.722493336860617,0.4567105627786393,0.3598906810575374,-1.2118097344949759,0,-1.1544416339589905,1,0,0,0,1,0,0,0,0,0
-0.7085478965462458,0.512467986166475,2.0838508145478385,1.9831691994685685,1.0685221615034006,-0.8452743484896778,0.37484238870587716,0,0.8092284357110053,0,1,0,0,1,0,0,0,0,0
-0.2431430206592365,-0.16935847747776972,-1.1570764892611276,-0.5381825257473344,-1.4376200348197004,-0.02670890288886885,-1.0030397182843371,1,1.054687194419755,0,0,1,0,0,0,0,0,0,1
-0.16557554134473493,-0.1569203000271507,-0.5026584759920095,-0.5381825257473344,-0.1636585455547455,-0.41725338054901384,-0.9195317118000819,0,0.8092284357110053,0,0,0,1,0,0,0,1,0,0
0.9979366483727884,-0.3721689688070533,-1.0947509641878783,1.3528312681645929,0.22334224192229624,0.18828780450989777,-1.0865477247685928,0,0.19558153893913163,0,0,0,1,0,1,0,0,0,0
0.9203691690582868,1.3571274047386668,-0.22219361316238748,0.09215540555664131,1.20242201773245,1.0857511243854834,-1.6711037701583806,0,1.6683340911916285,1,0,0,0,0,0,0,0,0,1
1.3082065656307946,1.0824158040734289,-0.44033295091876024,0.09215540555664131,-0.5781440403630131,-1.431091064979895,-1.3370717442213589,0,-0.41806535783274207,0,0,0,1,0,1,0,0,0,0
1.0755041276872899,-0.7532708288149225,0.5568754502532294,0.09215540555664131,-1.5762516904794002,-1.3226064878520771,1.0846604438220484,1,-1.0317122546046158,0,0,1,0,0,0,1,0,0,0
0.5325317724857791,-0.9470855625624267,1.1489679384490983,-0.5381825257473344,-0.3941072454857935,0.38158759648310087,0.9593984340956652,0,0.19558153893913163,0,0,1,0,0,0,0,0,0,1
-1.173952772433255,0.8440444659858483,-1.125913726724503,1.9831691994685685,-0.2385619237761084,0.17053578279807302,0.04081036276885541,0,0.19558153893913163,0,0,1,0,1,0,0,0,0,0
0.2998293345422744,0.07196814559155075,-0.06637980047926412,-1.1685204570513101,1.0747641096885143,-0.6795888125126466,1.5022004762433254,0,1.3001459531285042,1,0,0,0,0,1,0,0,0,0
-0.2431430206592365,0.34866076146432834,0.1829222998137332,-1.1685204570513101,-1.6435036483448173,0.1389766330881623,1.251676456790559,0,-1.0317122546046158,0,0,1,0,0,0,1,0,0,0
-1.716925127634766,-0.956958162940986,2.411059821182397,0.09215540555664131,-0.10345394854348873,-1.444898192977981,0.6671204114007709,0,-1.5226297720221147,0,0,0,1,0,0,0,1,0,0
-1.561790169005763,1.2773996615499732,0.307573349960232,0.722493336860617,-0.053317009895318394,-1.2259565918654756,1.7527244956960915,0,1.6683340911916285,0,1,0,0,1,0,0,0,0,0
-1.4066552103767598,0.7321658202485573,-0.6896350512117576,0.09215540555664131,1.007512151823097,-0.33835550627423705,0.6671204114007709,0,0.6864990563566306,0,0,0,1,0,0,0,1,0,0
0.9203691690582868,-1.0449996748695187,2.411059821182397,0.09215540555664131,1.4825042733935139,-0.888668179340805,0.5418584016743881,0,0.6864990563566306,0,1,0,0,1,0,0,0,0,0
0.9979366483727884,1.6709721746676014,-0.9077743889681303,0.09215540555664131,-1.5514852509062076,0.10347258966451281,0.9593984340956652,0,-1.2771710133133654,1,0,0,0,0,0,0,1,0,0
-0.7085478965462458,-0.35930860778761436,-0.15986808808913808,0.09215540555664131,-0.04747776804472828,0.13700418623129293,-1.5040877571898699,0,-1.0317122546046158,0,0,0,1,0,0,1,0,0,0
1.0755041276872899,1.1394430615232642,0.6192009753264788,0.09215540555664131,0.9973438168763797,1.5650557106047522,-0.3767296696524216,1,-1.1544416339589905,0,0,1,0,1,0,0,0,0,0
1.5409090035742992,-1.1470381958873905,0.2452478248869826,-1.1685204570513101,-1.471145337168778,1.286940703786164,0.8758904276114097,0,1.054687194419755,0,1,0,0,0,0,0,0,0,1
-0.2431430206592365,1.3461181562902076,1.522921088888594,-0.5381825257473344,1.4530060343896707,-0.7742662616423788,-0.7107616955894434,0,1.054687194419755,1,0,0,0,1,0,0,0,0,0
-1.173952772433255,1.5853663371745683,1.2424562260589722,-1.1685204570513101,0.6252431637767059,1.5058823048986694,-0.08445164695752759,1,-1.6453591513764896,0,0,0,1,0,1,0,0,0,0
1.0755041276872899,-0.2737027702945813,-0.9389371515047549,-0.5381825257473344,0.25948513544577645,0.15278376108624828,-0.9195317118000819,0,-0.41806535783274207,1,0,0,0,0,0,1,0,0,0
0.14469437591327128,0.8676542701806264,0.1829222998137332,1.3528312681645929,0.9397568110395255,0.5374108981757848,-1.5040877571898699,0,0.5637696770022559,0,1,0,0,0,0,0,0,1,0
0.3773968138567759,-0.7653842496741414,0.5257126877166047,-1.1685204570513101,0.05058122441173339,-1.4232012775524174,-0.8360237053158265,1,0.8092284357110053,0,0,0,1,1,0,0,0,0,0
-0.9412503344897505,-1.240633045528863,2.411059821182397,-1.1685204570513101,1.74184715282662,-0.8176600924935057,0.08256436601098316,0,-1.1544416339589905,0,0,0,1,0,1,0,0,0,0
-1.173952772433255,1.5286313606569928,-0.6896350512117576,0.09215540555664131,-1.646020562935589,-0.206201566863986,0.7506284178850264,0,0.4410402976478811,0,0,0,1,1,0,0,0,0,0
